   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_174.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.64814, 14.6808, 9.04388, 9.01057, 4.08421, 5.63691, 9.01057, 0, 9.01058, 9.01072, 9.04372, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01057, 9.01058, 9.01057, 9.01057, 9.01057, 9.01057
7.65602, 7.14312, 9.06783, 9.04575, 3.02376, -1.9247, 9.04575, 0, 9.04575, 9.0459, 9.06766, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575, 9.04575
7.66389, 14.3493, 9.0952, 9.08079, 4.04342, 5.25406, 9.08079, 0, 9.0808, 9.08095, 9.09503, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079, 9.08079
7.67177, 13.6263, 9.12517, 9.1159, 3.95301, 4.50115, 9.1159, 0, 9.11591, 9.11608, 9.12499, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.1159, 9.11591, 9.1159, 9.1159, 9.1159, 9.1159
7.67964, 10.8237, 9.15701, 9.15112, 3.58102, 1.66667, 9.15112, 0, 9.15113, 9.1513, 9.15681, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112, 9.15112
7.68751, 9.31912, 9.18993, 9.18621, 3.36439, 0.129193, 9.18621, 0, 9.18622, 9.18641, 9.18972, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621, 9.18621
7.69539, 11.1597, 9.22327, 9.22091, 3.62763, 1.93642, 9.22091, 0, 9.22092, 9.22113, 9.22304, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091, 9.22091
7.70326, 15.3059, 9.25678, 9.25526, 4.16004, 6.04917, 9.25526, 0, 9.25527, 9.2555, 9.25654, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526, 9.25526
7.71114, 14.1572, 9.2905, 9.28947, 4.01961, 4.86675, 9.28947, 0, 9.28948, 9.28973, 9.29023, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947, 9.28947
7.71901, 12.9855, 9.32449, 9.32374, 3.87111, 3.66102, 9.32374, 0, 9.32375, 9.32403, 9.32419, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374, 9.32374
7.72689, 10.5225, 9.35856, 9.35796, 3.53872, 1.16396, 9.35796, 0, 9.35797, 9.35829, 9.35823, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796, 9.35796
7.73476, 12.9929, 9.39241, 9.39188, 3.87207, 3.6005, 9.39188, 0, 9.39188, 9.39224, 9.39204, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188, 9.39188
7.74263, 10.2569, 9.42587, 9.42536, 3.50098, 0.831023, 9.42536, 0, 9.42537, 9.42576, 9.42546, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536, 9.42536
7.75051, 12.1697, 9.45903, 9.4585, 3.76426, 2.71066, 9.4585, 0, 9.45851, 9.45895, 9.45857, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585, 9.4585
7.75838, 14.2315, 9.49205, 9.4915, 4.02883, 4.73942, 9.4915, 0, 9.4915, 9.49199, 9.49155, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915, 9.4915
7.76626, 14.7395, 9.52493, 9.52433, 4.0914, 5.2146, 9.52433, 0, 9.52434, 9.52488, 9.52438, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52433, 9.52434, 9.52433, 9.52433, 9.52434, 9.52433
7.77413, 12.8253, 9.55757, 9.55693, 3.85036, 3.2677, 9.55693, 0, 9.55694, 9.55752, 9.55697, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693, 9.55693
7.78201, 15.5378, 9.58988, 9.58919, 4.18782, 5.94797, 9.58919, 0, 9.58919, 9.58983, 9.58922, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919, 9.58919
7.78988, 19.999, 9.62184, 9.62111, 4.6903, 10.3771, 9.62111, 0, 9.62111, 9.62179, 9.62114, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111, 9.62111
7.79776, 12.7807, 9.6535, 9.65272, 3.84457, 3.12723, 9.65272, 0, 9.65273, 9.65345, 9.65276, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65272, 9.65273, 9.65272
7.80563, 9.37887, 9.68491, 9.6841, 3.37326, -0.30604, 9.6841, 0, 9.68411, 9.68486, 9.68413, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.6841, 9.68411, 9.6841
7.8135, 13.5696, 9.71598, 9.71514, 3.94584, 3.85367, 9.71514, 0, 9.71514, 9.71593, 9.71517, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514, 9.71514
7.82138, 12.2234, 9.74666, 9.7458, 3.77139, 2.47676, 9.7458, 0, 9.74581, 9.74661, 9.74584, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.7458, 9.74581, 9.7458
7.82925, 10.1491, 9.77689, 9.77602, 3.48555, 0.372166, 9.77602, 0, 9.77603, 9.77683, 9.77605, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77602, 9.77603, 9.77602
7.83713, 15.4061, 9.80667, 9.8058, 4.17206, 5.59942, 9.8058, 0, 9.80581, 9.80661, 9.80584, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.8058, 9.80581, 9.8058, 9.8058, 9.80581, 9.8058
7.845, 12.9855, 9.83602, 9.83517, 3.87111, 3.14948, 9.83517, 0, 9.83517, 9.83596, 9.8352, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83517, 9.83518, 9.83517
7.85288, 13.9856, 9.86499, 9.86416, 3.9982, 4.12059, 9.86416, 0, 9.86417, 9.86493, 9.86419, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86416, 9.86417, 9.86416
7.86075, 14.3259, 9.89351, 9.89271, 4.04054, 4.43243, 9.89271, 0, 9.89272, 9.89346, 9.89275, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89271, 9.89273, 9.89271
7.86863, 14.4226, 9.92154, 9.92078, 4.05247, 4.50101, 9.92078, 0, 9.92079, 9.92149, 9.92082, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.92078, 9.9208, 9.92078
7.8765, 14.2083, 9.94897, 9.94825, 4.02595, 4.25933, 9.94825, 0, 9.94826, 9.94891, 9.94829, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94825, 9.94827, 9.94825
7.88437, 8.98559, 9.97582, 9.97514, 3.31445, -0.99023, 9.97514, 0, 9.97515, 9.97576, 9.97518, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97514, 9.97516, 9.97514
7.89225, 12.985, 10.002, 10.0014, 3.87105, 2.98302, 10.0014, 0, 10.0014, 10.002, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014, 10.0014
7.90012, 9.68197, 10.0277, 10.0271, 3.41789, -0.345691, 10.0271, 0, 10.0271, 10.0276, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271, 10.0271
7.908, 15.5862, 10.0527, 10.0522, 4.19359, 5.53349, 10.0522, 0, 10.0522, 10.0526, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522, 10.0522
7.91587, 16.5044, 10.0772, 10.0767, 4.30167, 6.4272, 10.0767, 0, 10.0767, 10.0771, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767, 10.0767
7.92375, 13.1698, 10.1012, 10.1007, 3.89485, 3.06866, 10.1007, 0, 10.1007, 10.1011, 10.1008, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007, 10.1007
7.93162, 11.2275, 10.1247, 10.1243, 3.63696, 1.10281, 10.1243, 0, 10.1243, 10.1246, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243, 10.1243
7.93949, 13.4995, 10.1479, 10.1475, 3.93694, 3.35163, 10.1475, 0, 10.1475, 10.1478, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475, 10.1475
7.94737, 16.2434, 10.1705, 10.1701, 4.27123, 6.07289, 10.1701, 0, 10.1701, 10.1704, 10.1702, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1701, 10.1702, 10.1701
7.95524, 13.7231, 10.1926, 10.1922, 3.96524, 3.53052, 10.1922, 0, 10.1923, 10.1925, 10.1923, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1922, 10.1923, 10.1922
7.96312, 16.9774, 10.2142, 10.2138, 4.3563, 6.76318, 10.2138, 0, 10.2139, 10.2141, 10.2139, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2138, 10.2139, 10.2138
7.97099, 14.7346, 10.2351, 10.2348, 4.09079, 4.49945, 10.2348, 0, 10.2348, 10.235, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2348, 10.2349, 10.2348
7.97887, 6.74957, 10.2554, 10.255, 2.95797, -3.50583, 10.255, 0, 10.255, 10.2552, 10.2551, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.255, 10.2551, 10.255
7.98674, 9.47125, 10.2751, 10.2747, 3.38692, -0.803836, 10.2747, 0, 10.2747, 10.2749, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2748, 10.2747
7.99462, 20.6773, 10.2943, 10.2939, 4.76207, 10.3829, 10.2939, 0, 10.2939, 10.2941, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2939, 10.2941, 10.2939
8.00249, 11.0786, 10.3132, 10.3127, 3.61644, 0.765412, 10.3127, 0, 10.3127, 10.3128, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3127, 10.3129, 10.3127
8.01036, 16.3962, 10.3318, 10.3311, 4.28907, 6.06441, 10.3311, 0, 10.3311, 10.3313, 10.3312, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3311, 10.3315, 10.3311
8.01824, 13.7795, 10.3499, 10.3491, 3.97235, 3.42967, 10.3491, 0, 10.3491, 10.3493, 10.3492, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3491, 10.3496, 10.3491
8.02611, 8.71277, 10.3676, 10.3666, 3.27304, -1.65481, 10.3666, 0, 10.3666, 10.3667, 10.3667, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3666, 10.3672, 10.3666
8.03399, 11.9812, 10.3849, 10.3836, 3.73914, 1.59624, 10.3836, 0, 10.3836, 10.3838, 10.3838, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3836, 10.3845, 10.3836
8.04186, 7.80688, 10.402, 10.4004, 3.13159, -2.59514, 10.4004, 0, 10.4004, 10.4006, 10.4007, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4004, 10.4015, 10.4004
8.04974, 14.432, 10.4189, 10.4167, 4.05364, 4.01311, 10.4167, 0, 10.4167, 10.4169, 10.4173, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4167, 10.4181, 10.4167
8.05761, 14.9834, 10.4355, 10.4327, 4.12109, 4.54792, 10.4327, 0, 10.4328, 10.4329, 10.4336, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4327, 10.4344, 10.4327
8.06548, 13.2657, 10.4519, 10.4484, 3.90714, 2.81383, 10.4484, 0, 10.4484, 10.4485, 10.4497, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4484, 10.4504, 10.4484
8.07336, 4.84057, 10.4682, 10.4636, 2.61545, -5.62766, 10.4636, 0, 10.4636, 10.4638, 10.4657, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.4636, 10.466, 10.4636
8.08123, 11.5555, 10.4845, 10.4784, 3.68177, 1.07097, 10.4784, 0, 10.4784, 10.4785, 10.4816, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4784, 10.4811, 10.4784
8.08911, 11.7202, 10.5008, 10.4927, 3.70408, 1.21935, 10.4927, 0, 10.4927, 10.4929, 10.4976, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4927, 10.4958, 10.4927
8.09698, 11.2411, 10.5175, 10.5066, 3.63884, 0.723665, 10.5066, 0, 10.5066, 10.5068, 10.5139, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.5066, 10.51, 10.5066
8.10486, 13.5702, 10.5347, 10.5201, 3.94591, 3.03557, 10.5201, 0, 10.5201, 10.5203, 10.5308, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5201, 10.5238, 10.5201
8.11273, 12.1741, 10.5527, 10.5332, 3.76485, 1.6214, 10.5332, 0, 10.5332, 10.5334, 10.5485, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5332, 10.5372, 10.5332
8.12061, 12.7968, 10.572, 10.5459, 3.84666, 2.22482, 10.5459, 0, 10.5459, 10.5461, 10.5676, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5459, 10.5501, 10.5459
8.12848, 14.1738, 10.5927, 10.5582, 4.02167, 3.58111, 10.5582, 0, 10.5582, 10.5584, 10.5882, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5582, 10.5625, 10.5582
8.13635, 18.4932, 10.6154, 10.57, 4.52694, 7.87776, 10.57, 0, 10.57, 10.5702, 10.6109, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.57, 10.5743, 10.57
8.14423, 8.28984, 10.6406, 10.5813, 3.20778, -2.35073, 10.5813, 0, 10.5813, 10.5815, 10.6361, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5813, 10.5856, 10.5813
8.1521, 14.6038, 10.6686, 10.5922, 4.07478, 3.93529, 10.5922, 0, 10.5922, 10.5924, 10.6641, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5922, 10.5964, 10.5922
8.15998, 7.30198, 10.6997, 10.6026, 3.04991, -3.3977, 10.6026, 0, 10.6027, 10.6029, 10.6954, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6026, 10.6067, 10.6026
8.16785, 12.6787, 10.7342, 10.6127, 3.83128, 1.94451, 10.6127, 0, 10.6127, 10.6129, 10.7302, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6127, 10.6165, 10.6127
8.17573, 7.62338, 10.7721, 10.6223, 3.10216, -3.14871, 10.6223, 0, 10.6223, 10.6225, 10.7684, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6223, 10.6258, 10.6223
8.1836, 17.1268, 10.8133, 10.6315, 4.37342, 6.31355, 10.6315, 0, 10.6316, 10.6318, 10.8099, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6315, 10.6316, 10.6315, 10.6315, 10.6347, 10.6315
8.19147, 8.18467, 10.8573, 10.6405, 3.19134, -2.67259, 10.6405, 0, 10.6405, 10.6407, 10.8542, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6405, 10.6433, 10.6405
8.19935, 11.0555, 10.9033, 10.6491, 3.61324, 0.152196, 10.6491, 0, 10.6491, 10.6493, 10.9006, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6491, 10.6515, 10.6491
8.20722, 10.2876, 10.9502, 10.6572, 3.50537, -0.662607, 10.6572, 0, 10.6572, 10.6574, 10.9479, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6593, 10.6572
8.2151, 10.3213, 10.9968, 10.6649, 3.51017, -0.675487, 10.6649, 0, 10.6649, 10.6652, 10.9948, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6649, 10.6667, 10.6649
8.22297, 12.3333, 11.0415, 10.6722, 3.78594, 1.29188, 10.6722, 0, 10.6722, 10.6724, 11.0398, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6722, 10.6736, 10.6722
8.23085, 8.65775, 11.0826, 10.6789, 3.26462, -2.42482, 10.6789, 0, 10.6789, 10.6791, 11.0812, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6789, 10.6801, 10.6789
8.23872, 12.9945, 11.1186, 10.6852, 3.87228, 1.87592, 10.6852, 0, 10.6852, 10.6854, 11.1175, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6852, 10.6861, 10.6852
8.2466, 16.6287, 11.1483, 10.6911, 4.3161, 5.48043, 10.6911, 0, 10.6911, 10.6913, 11.1473, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6911, 10.6918, 10.6911
8.25447, 14.3186, 11.1705, 10.6968, 4.03962, 3.14804, 10.6968, 0, 10.6968, 10.697, 11.1697, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6968, 10.6973, 10.6968
8.26234, 9.66658, 11.1843, 10.7022, 3.41564, -1.51775, 10.7022, 0, 10.7022, 10.7024, 11.1837, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7022, 10.7026, 10.7022
8.27022, 16.6398, 11.1892, 10.7072, 4.31738, 5.45054, 10.7072, 0, 10.7072, 10.7074, 11.1887, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7072, 10.7075, 10.7072
8.27809, 14.2881, 11.1852, 10.7119, 4.03585, 3.10286, 10.7119, 0, 10.7119, 10.7121, 11.1848, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7119, 10.7121, 10.7119
8.28597, 14.6789, 11.1728, 10.7161, 4.08398, 3.50612, 10.7161, 0, 10.7161, 10.7164, 11.1724, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7161, 10.7163, 10.7161
8.29384, 14.3352, 11.1529, 10.72, 4.04168, 3.18231, 10.72, 0, 10.7201, 10.7203, 11.1525, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.72, 10.7201, 10.72, 10.72, 10.7202, 10.72
8.30172, 11.6958, 11.1268, 10.7237, 3.70079, 0.569084, 10.7237, 0, 10.7238, 10.724, 11.1264, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7238, 10.7237
